sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
1864,1864,True,,gemm\random\mappings\sample_1864_seed_1864.csv,5.500245322828771,326.85287704828,1.4542146754853964,0,0.0001667288,0.0,94208.0,26624.0,2.431065264828407,0.0017834871038123086,True,vec,16,"{""1"": 2, ""2"": 9, ""3"": 1, ""4"": 9, ""5"": 3, ""6"": 9, ""7"": 8, ""8"": 4, ""9"": 8, ""10"": 10}"
1865,1865,True,,gemm\random\mappings\sample_1865_seed_1865.csv,4.480883830866819,327.62589299376,1.576399200510805,1,0.0001181189,0.1226065625,79872.0,12288.0,1.4407855584209481,0.0015294323594375922,True,vec,16,"{""1"": 5, ""2"": 13, ""3"": 0, ""4"": 10, ""5"": 1, ""6"": 6, ""7"": 0, ""8"": 9, ""9"": 2, ""10"": 13}"
1866,1866,True,,gemm\random\mappings\sample_1866_seed_1866.csv,5.521213230805479,326.5269140963,1.3119957924584336,0,0.0001462128,0.0,134144.0,35840.0,2.062884348343583,0.001674506317470614,True,vec,16,"{""1"": 15, ""2"": 0, ""3"": 10, ""4"": 13, ""5"": 6, ""6"": 10, ""7"": 10, ""8"": 15, ""9"": 4, ""10"": 4}"
1867,1867,True,,gemm\random\mappings\sample_1867_seed_1867.csv,6.446143385999656,326.18708180043,1.447648124047842,0,0.0001961809,0.0,133120.0,27648.0,4.690934338424916,0.0019420621171234089,True,vec,16,"{""1"": 7, ""2"": 13, ""3"": 0, ""4"": 7, ""5"": 0, ""6"": 0, ""7"": 7, ""8"": 0, ""9"": 8, ""10"": 0}"
1868,1868,True,,gemm\random\mappings\sample_1868_seed_1868.csv,4.995954137687309,327.6935622578,1.4114367771568739,1,0.0001464386,0.22487912499999999,92160.0,18432.0,1.4153937710771671,0.0016809644363434914,True,vec,16,"{""1"": 14, ""2"": 15, ""3"": 6, ""4"": 12, ""5"": 8, ""6"": 3, ""7"": 9, ""8"": 6, ""9"": 9, ""10"": 5}"
1869,1869,True,,gemm\random\mappings\sample_1869_seed_1869.csv,6.0089926926234085,329.27519765969,2.1405440564310627,5,0.0001261549,2.1885095952381186,72704.0,16384.0,1.6312239634993058,0.0016151230361646915,True,vec,16,"{""1"": 7, ""2"": 15, ""3"": 11, ""4"": 7, ""5"": 10, ""6"": 12, ""7"": 13, ""8"": 8, ""9"": 10, ""10"": 11}"
1870,1870,True,,gemm\random\mappings\sample_1870_seed_1870.csv,5.26765062905514,328.25336624092,1.5129445175965501,2,0.0001469068,0.60653175,99328.0,19456.0,1.0345169609204523,0.0016923947526516579,True,vec,16,"{""1"": 10, ""2"": 3, ""3"": 7, ""4"": 8, ""5"": 6, ""6"": 14, ""7"": 2, ""8"": 2, ""9"": 5, ""10"": 11}"
1871,1871,True,,gemm\random\mappings\sample_1871_seed_1871.csv,6.014922451627611,328.2908268238,2.010454923950234,4,0.0001200967,1.007097765625,188416.0,24576.0,1.1868676849831383,0.0015601378405113448,True,vec,16,"{""1"": 15, ""2"": 2, ""3"": 3, ""4"": 4, ""5"": 0, ""6"": 12, ""7"": 13, ""8"": 0, ""9"": 9, ""10"": 6}"
1872,1872,True,,gemm\random\mappings\sample_1872_seed_1872.csv,6.276988740878027,326.13818702475,1.15246527887884,0,0.0002162626,0.0,79872.0,32768.0,3.7006546320174567,0.002046956749071735,True,vec,16,"{""1"": 8, ""2"": 9, ""3"": 9, ""4"": 15, ""5"": 9, ""6"": 10, ""7"": 1, ""8"": 3, ""9"": 10, ""10"": 9}"
1873,1873,True,,gemm\random\mappings\sample_1873_seed_1873.csv,5.573032772589702,327.55763677411,1.5954678130867774,1,0.000146313,0.127791826923075,99328.0,26624.0,2.5453283078754216,0.0016801879600655005,True,vec,16,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 14, ""5"": 13, ""6"": 6, ""7"": 10, ""8"": 14, ""9"": 14, ""10"": 14}"
1874,1874,True,,gemm\random\mappings\sample_1874_seed_1874.csv,5.064232790599944,326.38530809427,1.4358912811797182,0,0.0001461528,0.0,106496.0,24576.0,1.8597500495933346,0.0016748220987219992,True,vec,16,"{""1"": 11, ""2"": 2, ""3"": 11, ""4"": 4, ""5"": 6, ""6"": 4, ""7"": 15, ""8"": 3, ""9"": 15, ""10"": 6}"
1875,1875,True,,gemm\random\mappings\sample_1875_seed_1875.csv,5.270481196367524,326.57836449196,1.4320198828492716,0,0.0001666989,0.0,90112.0,19456.0,2.6468954572505456,0.0017835762225281951,True,vec,16,"{""1"": 7, ""2"": 9, ""3"": 9, ""4"": 11, ""5"": 7, ""6"": 3, ""7"": 12, ""8"": 6, ""9"": 9, ""10"": 11}"
1876,1876,True,,gemm\random\mappings\sample_1876_seed_1876.csv,5.35521125113533,326.59784635376,1.4889485243414737,0,0.0001467449,0.0,140288.0,32768.0,1.1868676849831383,0.0016786270976647684,True,vec,16,"{""1"": 12, ""2"": 2, ""3"": 9, ""4"": 6, ""5"": 5, ""6"": 3, ""7"": 8, ""8"": 14, ""9"": 3, ""10"": 14}"
1877,1877,True,,gemm\random\mappings\sample_1877_seed_1877.csv,4.936776037312652,326.38833961811,1.5191309118958354,0,0.0001168429,0.0,102400.0,32768.0,1.5677444951398531,0.0015181118685572885,True,vec,16,"{""1"": 4, ""2"": 10, ""3"": 9, ""4"": 5, ""5"": 11, ""6"": 5, ""7"": 8, ""8"": 6, ""9"": 11, ""10"": 15}"
1878,1878,True,,gemm\random\mappings\sample_1878_seed_1878.csv,4.627301771524183,326.44387336414,1.465287130224693,0,0.0001460046,0.0,81920.0,17408.0,1.2249553659988097,0.0016740123886841466,True,vec,16,"{""1"": 9, ""2"": 3, ""3"": 13, ""4"": 10, ""5"": 9, ""6"": 12, ""7"": 11, ""8"": 6, ""9"": 12, ""10"": 8}"
1879,1879,True,,gemm\random\mappings\sample_1879_seed_1879.csv,5.4726380790293785,327.61214538322,1.3561188760353904,1,0.0001668409,0.14691395833333126,116736.0,24576.0,1.4407855584209481,0.0017871549940152811,True,vec,16,"{""1"": 7, ""2"": 1, ""3"": 1, ""4"": 10, ""5"": 3, ""6"": 12, ""7"": 8, ""8"": 11, ""9"": 13, ""10"": 2}"
1880,1880,True,,gemm\random\mappings\sample_1880_seed_1880.csv,4.998937488216372,326.64482379819,1.4461923814286992,0,0.0001465527,0.0,126976.0,24576.0,1.0345169609204523,0.0016770450886038233,True,vec,16,"{""1"": 0, ""2"": 4, ""3"": 5, ""4"": 11, ""5"": 13, ""6"": 15, ""7"": 6, ""8"": 3, ""9"": 15, ""10"": 10}"
1881,1881,True,,gemm\random\mappings\sample_1881_seed_1881.csv,5.397700723441879,328.07825029635,1.806480033338132,2,0.0001200106,0.62942375,114688.0,27648.0,1.0599087482642333,0.0015507456922193826,True,vec,16,"{""1"": 9, ""2"": 11, ""3"": 12, ""4"": 15, ""5"": 7, ""6"": 6, ""7"": 10, ""8"": 3, ""9"": 0, ""10"": 7}"
1882,1882,True,,gemm\random\mappings\sample_1882_seed_1882.csv,5.35983440426844,326.2848819837,1.3988742607096234,0,0.0001666507,0.0,139264.0,24576.0,1.6693116445149772,0.0017834915371969919,True,vec,16,"{""1"": 14, ""2"": 1, ""3"": 13, ""4"": 3, ""5"": 1, ""6"": 4, ""7"": 4, ""8"": 7, ""9"": 10, ""10"": 15}"
1883,1883,True,,gemm\random\mappings\sample_1883_seed_1883.csv,5.6747335618257155,326.73269364655,1.3546701535883352,0,0.0001664227,0.0,153600.0,32768.0,1.5931362824836341,0.001782939507275053,True,vec,16,"{""1"": 12, ""2"": 6, ""3"": 10, ""4"": 10, ""5"": 3, ""6"": 2, ""7"": 5, ""8"": 11, ""9"": 9, ""10"": 9}"
1884,1884,True,,gemm\random\mappings\sample_1884_seed_1884.csv,4.8420963836864725,326.73870508021,1.5148664071742535,0,0.0001168908,0.0,140288.0,26624.0,1.1868676849831383,0.0015185876708228544,True,vec,16,"{""1"": 3, ""2"": 12, ""3"": 9, ""4"": 0, ""5"": 7, ""6"": 8, ""7"": 10, ""8"": 7, ""9"": 14, ""10"": 11}"
1885,1885,True,,gemm\random\mappings\sample_1885_seed_1885.csv,5.306788167617964,326.58660038284,1.4848744337141677,0,0.0001465489,0.0,165888.0,26624.0,1.4153937710771671,0.0016778952588527374,True,vec,16,"{""1"": 12, ""2"": 3, ""3"": 0, ""4"": 11, ""5"": 9, ""6"": 1, ""7"": 15, ""8"": 3, ""9"": 15, ""10"": 8}"
1886,1886,True,,gemm\random\mappings\sample_1886_seed_1886.csv,5.651276908075185,326.73268834184,1.4342876127339372,0,0.0001666288,0.0,107520.0,34816.0,1.8216623685776632,0.0017845546053016344,True,vec,16,"{""1"": 1, ""2"": 10, ""3"": 6, ""4"": 3, ""5"": 10, ""6"": 14, ""7"": 9, ""8"": 8, ""9"": 14, ""10"": 8}"
1887,1887,True,,gemm\random\mappings\sample_1887_seed_1887.csv,5.026795838294042,327.00762382105,1.4409930195321952,0,0.0001665026,0.0,77824.0,16384.0,1.9740130926403492,0.001782402422167534,True,vec,16,"{""1"": 11, ""2"": 15, ""3"": 9, ""4"": 15, ""5"": 6, ""6"": 13, ""7"": 1, ""8"": 0, ""9"": 1, ""10"": 1}"
1888,1888,True,,gemm\random\mappings\sample_1888_seed_1888.csv,4.607556730022385,326.80975066726,1.5602888313602195,0,0.0001167267,0.0,132096.0,18432.0,1.3011307280301527,0.0015180795819622352,True,vec,16,"{""1"": 15, ""2"": 0, ""3"": 5, ""4"": 11, ""5"": 7, ""6"": 4, ""7"": 13, ""8"": 7, ""9"": 15, ""10"": 1}"
1889,1889,True,,gemm\random\mappings\sample_1889_seed_1889.csv,4.4185189035942205,326.68815928777,1.4460655649973457,0,0.0001170309,0.0,105472.0,18432.0,1.1868676849831383,0.0015188731229852266,True,vec,16,"{""1"": 9, ""2"": 6, ""3"": 0, ""4"": 2, ""5"": 13, ""6"": 10, ""7"": 0, ""8"": 12, ""9"": 7, ""10"": 1}"
1890,1890,True,,gemm\random\mappings\sample_1890_seed_1890.csv,4.676698451659722,326.35804588147,1.4177843538198391,0,0.0001168886,0.0,126976.0,24576.0,1.3392184090458243,0.0015177708991827984,True,vec,16,"{""1"": 12, ""2"": 5, ""3"": 10, ""4"": 7, ""5"": 8, ""6"": 3, ""7"": 14, ""8"": 13, ""9"": 5, ""10"": 14}"
1891,1891,True,,gemm\random\mappings\sample_1891_seed_1891.csv,5.5036481894761256,327.68596850812,1.5659733553462192,1,0.0001764566,0.1752241346153875,118784.0,16384.0,1.6820075381868678,0.0018435424084551238,True,vec,16,"{""1"": 0, ""2"": 0, ""3"": 4, ""4"": 15, ""5"": 9, ""6"": 12, ""7"": 3, ""8"": 3, ""9"": 3, ""10"": 2}"
1892,1892,True,,gemm\random\mappings\sample_1892_seed_1892.csv,4.484687307045958,326.73788061446,1.492374225612378,0,0.0001170509,0.0,102400.0,17408.0,1.5677444951398531,0.0015193945859830896,True,vec,16,"{""1"": 9, ""2"": 2, ""3"": 13, ""4"": 15, ""5"": 8, ""6"": 15, ""7"": 1, ""8"": 8, ""9"": 4, ""10"": 7}"
1893,1893,True,,gemm\random\mappings\sample_1893_seed_1893.csv,5.082260599771498,327.26237451437,1.674911646195615,1,0.0001168107,0.026875625,150528.0,25600.0,1.1868676849831383,0.0015196144591120872,True,vec,16,"{""1"": 12, ""2"": 6, ""3"": 8, ""4"": 2, ""5"": 7, ""6"": 13, ""7"": 15, ""8"": 10, ""9"": 6, ""10"": 11}"
1894,1894,True,,gemm\random\mappings\sample_1894_seed_1894.csv,4.363572138398105,326.60473561786,1.4854351805565478,0,0.0001168069,0.0,106496.0,18432.0,0.8821662368577663,0.0015176658345189833,True,vec,16,"{""1"": 1, ""2"": 12, ""3"": 4, ""4"": 7, ""5"": 5, ""6"": 9, ""7"": 0, ""8"": 14, ""9"": 2, ""10"": 1}"
1895,1895,True,,gemm\random\mappings\sample_1895_seed_1895.csv,5.528830102408146,329.05879088758,1.8092532163881552,1,0.0001240807,0.927048375,106496.0,24576.0,1.7200952192025392,0.0015791489855677325,True,vec,16,"{""1"": 9, ""2"": 15, ""3"": 14, ""4"": 11, ""5"": 1, ""6"": 10, ""7"": 0, ""8"": 14, ""9"": 11, ""10"": 10}"
1896,1896,True,,gemm\random\mappings\sample_1896_seed_1896.csv,5.573534544846839,327.46981335942,1.4822310170375335,1,0.0001462946,0.13246291666666876,134144.0,32768.0,1.3392184090458243,0.0016777344743776602,True,vec,16,"{""1"": 3, ""2"": 6, ""3"": 9, ""4"": 5, ""5"": 14, ""6"": 8, ""7"": 12, ""8"": 1, ""9"": 1, ""10"": 1}"
1897,1897,True,,gemm\random\mappings\sample_1897_seed_1897.csv,4.870034295653969,327.71696613694,1.7722310217790913,1,0.0001177649,0.08631375,97280.0,19456.0,1.4915691331085101,0.0015282678897551257,True,vec,16,"{""1"": 15, ""2"": 10, ""3"": 6, ""4"": 15, ""5"": 3, ""6"": 15, ""7"": 9, ""8"": 4, ""9"": 11, ""10"": 8}"
1898,1898,True,,gemm\random\mappings\sample_1898_seed_1898.csv,4.9674912215596105,327.71973712537,1.5780478099725095,1,0.0001188588,0.1489275,100352.0,25600.0,1.3011307280301527,0.001534345604383334,True,vec,16,"{""1"": 9, ""2"": 13, ""3"": 10, ""4"": 2, ""5"": 3, ""6"": 9, ""7"": 3, ""8"": 6, ""9"": 14, ""10"": 7}"
1899,1899,True,,gemm\random\mappings\sample_1899_seed_1899.csv,5.163082091090955,326.89905486236,1.6047790949044978,0,0.000116955,0.0,118784.0,35840.0,1.4534814520928387,0.0015195407296407844,True,vec,16,"{""1"": 4, ""2"": 1, ""3"": 7, ""4"": 9, ""5"": 2, ""6"": 6, ""7"": 4, ""8"": 2, ""9"": 15, ""10"": 15}"
1900,1900,True,,gemm\random\mappings\sample_1900_seed_1900.csv,5.561702749972425,327.84159193205,1.3687229442398716,1,0.0001666488,0.2571139583333313,113664.0,24576.0,1.6693116445149772,0.001787406773529469,True,vec,16,"{""1"": 1, ""2"": 11, ""3"": 4, ""4"": 6, ""5"": 6, ""6"": 3, ""7"": 15, ""8"": 14, ""9"": 3, ""10"": 10}"
1901,1901,True,,gemm\random\mappings\sample_1901_seed_1901.csv,4.52861646265581,327.04829153765,1.8181383146567411,0,0.0001167406,0.0,107520.0,16384.0,0.9964292799047808,0.0015199310913803993,True,vec,16,"{""1"": 3, ""2"": 10, ""3"": 14, ""4"": 11, ""5"": 3, ""6"": 9, ""7"": 0, ""8"": 8, ""9"": 15, ""10"": 4}"
1902,1902,True,,gemm\random\mappings\sample_1902_seed_1902.csv,5.978944547550018,326.11477904596,1.4760792888143035,0,0.0001666627,0.0,169984.0,33792.0,2.5707200952192024,0.0017840566946941364,True,vec,16,"{""1"": 0, ""2"": 1, ""3"": 15, ""4"": 15, ""5"": 6, ""6"": 15, ""7"": 3, ""8"": 9, ""9"": 0, ""10"": 1}"
1903,1903,True,,gemm\random\mappings\sample_1903_seed_1903.csv,5.088539866401688,327.37122378983,1.5521812001029072,1,0.0001463567,0.08583958333333125,95232.0,14336.0,2.3675857964689544,0.0016780170108335202,True,vec,16,"{""1"": 5, ""2"": 9, ""3"": 5, ""4"": 0, ""5"": 14, ""6"": 0, ""7"": 15, ""8"": 14, ""9"": 0, ""10"": 8}"
1904,1904,True,,gemm\random\mappings\sample_1904_seed_1904.csv,5.563623103270361,327.84646201568,1.8801368428805918,1,0.000117981854,0.17286225,135168.0,32768.0,1.7200952192025392,0.0015307304662364385,True,vec,16,"{""1"": 15, ""2"": 13, ""3"": 4, ""4"": 5, ""5"": 9, ""6"": 4, ""7"": 1, ""8"": 5, ""9"": 2, ""10"": 1}"
1905,1905,True,,gemm\random\mappings\sample_1905_seed_1905.csv,5.932307325643917,327.61971945232,1.5579905902429991,1,0.0001682486,0.09815862500000001,112640.0,34816.0,1.6947034318587582,0.0017986075711747178,True,vec,16,"{""1"": 3, ""2"": 0, ""3"": 0, ""4"": 6, ""5"": 1, ""6"": 14, ""7"": 2, ""8"": 10, ""9"": 11, ""10"": 6}"
1906,1906,True,,gemm\random\mappings\sample_1906_seed_1906.csv,4.73778752598502,326.83161144123,1.211274448378401,0,0.0001762508,0.0,71680.0,10240.0,1.6820075381868678,0.0018346398429178899,True,vec,16,"{""1"": 6, ""2"": 13, ""3"": 6, ""4"": 10, ""5"": 3, ""6"": 9, ""7"": 9, ""8"": 9, ""9"": 11, ""10"": 7}"
1907,1907,True,,gemm\random\mappings\sample_1907_seed_1907.csv,5.030943981515066,326.89210409314,1.3343711597585513,0,0.0001465367,0.0,99328.0,24576.0,1.7962705812338822,0.0016763280797486733,True,vec,16,"{""1"": 7, ""2"": 5, ""3"": 14, ""4"": 13, ""5"": 11, ""6"": 9, ""7"": 9, ""8"": 5, ""9"": 11, ""10"": 6}"
1908,1908,True,,gemm\random\mappings\sample_1908_seed_1908.csv,4.474115716792687,326.80537808584,1.5528302000396565,0,0.000116923,0.0,70656.0,19456.0,1.6312239634993058,0.0015188925700437086,True,vec,16,"{""1"": 6, ""2"": 15, ""3"": 5, ""4"": 6, ""5"": 7, ""6"": 12, ""7"": 0, ""8"": 5, ""9"": 10, ""10"": 7}"
1909,1909,True,,gemm\random\mappings\sample_1909_seed_1909.csv,4.864238834131348,326.96283770957,1.7289665738897515,0,0.0001169551,0.0,92160.0,26624.0,1.5677444951398531,0.0015204495980810364,True,vec,16,"{""1"": 8, ""2"": 4, ""3"": 6, ""4"": 5, ""5"": 9, ""6"": 5, ""7"": 9, ""8"": 12, ""9"": 0, ""10"": 3}"
1910,1910,True,,gemm\random\mappings\sample_1910_seed_1910.csv,5.328568455045434,327.99875926482,1.7261742075326278,2,0.0001184367,0.34107385416666874,117760.0,24576.0,1.7200952192025392,0.0015353045136327612,True,vec,16,"{""1"": 1, ""2"": 15, ""3"": 7, ""4"": 6, ""5"": 0, ""6"": 7, ""7"": 0, ""8"": 8, ""9"": 4, ""10"": 8}"
1911,1911,True,,gemm\random\mappings\sample_1911_seed_1911.csv,6.1850678701885515,329.28369869463,1.8223097053671338,4,0.0001212549,1.2965030833333313,148480.0,34816.0,0.8059908748264233,0.0015629197804969328,True,vec,16,"{""1"": 11, ""2"": 0, ""3"": 8, ""4"": 6, ""5"": 12, ""6"": 3, ""7"": 7, ""8"": 2, ""9"": 5, ""10"": 9}"
1912,1912,True,,gemm\random\mappings\sample_1912_seed_1912.csv,4.559175229625856,327.77775822924,1.57031258987568,1,0.0001174809,0.22641458333333125,79872.0,13312.0,1.5296568141241818,0.0015245373908056132,True,vec,16,"{""1"": 1, ""2"": 9, ""3"": 1, ""4"": 6, ""5"": 4, ""6"": 11, ""7"": 15, ""8"": 2, ""9"": 9, ""10"": 2}"
1913,1913,True,,gemm\random\mappings\sample_1913_seed_1913.csv,4.966023510910518,328.16270241956,1.6147905244679335,2,0.0001188929,0.47894601562500005,98304.0,16384.0,1.5677444951398531,0.0015368200761352734,True,vec,16,"{""1"": 13, ""2"": 5, ""3"": 4, ""4"": 9, ""5"": 11, ""6"": 4, ""7"": 15, ""8"": 10, ""9"": 11, ""10"": 8}"
1914,1914,True,,gemm\random\mappings\sample_1914_seed_1914.csv,5.5384741725354765,326.56362431259,1.2809140864213424,0,0.0001668089,0.0,148480.0,26624.0,2.151755604046816,0.0017842951907998481,True,vec,16,"{""1"": 0, ""2"": 7, ""3"": 10, ""4"": 7, ""5"": 8, ""6"": 15, ""7"": 0, ""8"": 0, ""9"": 9, ""10"": 10}"
1915,1915,True,,gemm\random\mappings\sample_1915_seed_1915.csv,4.338630726027586,326.89391953198,1.450406482667283,0,0.0001168888,0.0,97280.0,12288.0,1.7454870065463202,0.0015178261530196188,True,vec,16,"{""1"": 1, ""2"": 10, ""3"": 1, ""4"": 12, ""5"": 9, ""6"": 11, ""7"": 5, ""8"": 1, ""9"": 14, ""10"": 10}"
1916,1916,True,,gemm\random\mappings\sample_1916_seed_1916.csv,5.4119764031771975,326.94254550067,1.5047581538997974,0,0.0001661366,0.0,50176.0,18432.0,3.8530053560801427,0.0017808718512246,True,vec,16,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 2, ""5"": 5, ""6"": 5, ""7"": 5, ""8"": 2, ""9"": 9, ""10"": 2}"
1917,1917,True,,gemm\random\mappings\sample_1917_seed_1917.csv,6.307675812065964,328.61513116937,1.7793605995799562,2,0.0001464908,0.8174400156250001,129024.0,37888.0,1.7200952192025392,0.0016988036523206919,True,vec,16,"{""1"": 7, ""2"": 2, ""3"": 4, ""4"": 5, ""5"": 0, ""6"": 4, ""7"": 3, ""8"": 3, ""9"": 14, ""10"": 3}"
1918,1918,True,,gemm\random\mappings\sample_1918_seed_1918.csv,5.283582718408578,325.95115276218,1.2020588850579628,0,0.0001664107,0.0,88064.0,24576.0,2.811942074985122,0.0017813044248373361,True,vec,16,"{""1"": 2, ""2"": 6, ""3"": 8, ""4"": 6, ""5"": 10, ""6"": 5, ""7"": 10, ""8"": 10, ""9"": 8, ""10"": 7}"
1919,1919,True,,gemm\random\mappings\sample_1919_seed_1919.csv,5.343791851023759,326.41360406616,1.419184481418141,0,0.0001667246,0.0,111616.0,24576.0,1.9740130926403492,0.0017849031411910762,True,vec,16,"{""1"": 10, ""2"": 3, ""3"": 13, ""4"": 3, ""5"": 15, ""6"": 5, ""7"": 4, ""8"": 8, ""9"": 15, ""10"": 4}"
1920,1920,True,,gemm\random\mappings\sample_1920_seed_1920.csv,4.5731075724996,327.45980268348,1.7117704921625452,1,0.0001173506,0.117807125,97280.0,16384.0,0.8059908748264233,0.0015247587847409378,True,vec,16,"{""1"": 15, ""2"": 7, ""3"": 10, ""4"": 9, ""5"": 11, ""6"": 6, ""7"": 12, ""8"": 3, ""9"": 5, ""10"": 1}"
1921,1921,True,,gemm\random\mappings\sample_1921_seed_1921.csv,5.671877958355781,326.51090005467,1.3613817517234656,0,0.0001664549,0.0,132096.0,26624.0,2.9262051180321365,0.0017815664146928964,True,vec,16,"{""1"": 0, ""2"": 14, ""3"": 5, ""4"": 14, ""5"": 0, ""6"": 5, ""7"": 14, ""8"": 1, ""9"": 6, ""10"": 1}"
1922,1922,True,,gemm\random\mappings\sample_1922_seed_1922.csv,5.051509994919489,326.96598194062,1.8415410220855826,0,0.0001167107,0.0,90112.0,27648.0,2.0882761356873636,0.001519720680198217,True,vec,16,"{""1"": 1, ""2"": 2, ""3"": 1, ""4"": 7, ""5"": 11, ""6"": 7, ""7"": 2, ""8"": 6, ""9"": 4, ""10"": 1}"
1923,1923,True,,gemm\random\mappings\sample_1923_seed_1923.csv,6.369650611185636,327.84004118351,1.70352723664136,3,0.0001465367,0.572181097222225,160768.0,36864.0,1.9105336242808966,0.0016901339999881723,True,vec,16,"{""1"": 15, ""2"": 13, ""3"": 9, ""4"": 0, ""5"": 1, ""6"": 15, ""7"": 13, ""8"": 14, ""9"": 13, ""10"": 10}"
1924,1924,True,,gemm\random\mappings\sample_1924_seed_1924.csv,4.637400436095148,326.73738380283,1.4616425925473377,0,0.0001168408,0.0,106496.0,26624.0,0.9583415988891093,0.0015180963697041376,True,vec,16,"{""1"": 9, ""2"": 10, ""3"": 2, ""4"": 12, ""5"": 6, ""6"": 0, ""7"": 5, ""8"": 3, ""9"": 14, ""10"": 14}"
1925,1925,True,,gemm\random\mappings\sample_1925_seed_1925.csv,5.715715868965013,325.67934353656,1.2810893403486945,0,0.0001666827,0.0,109568.0,32768.0,3.192818885141837,0.0017820525526153022,True,vec,16,"{""1"": 4, ""2"": 5, ""3"": 2, ""4"": 2, ""5"": 13, ""6"": 13, ""7"": 2, ""8"": 13, ""9"": 11, ""10"": 15}"
1926,1926,True,,gemm\random\mappings\sample_1926_seed_1926.csv,5.673917898760186,327.61970793695,1.6945028444598687,2,0.0001679746,0.17252716666666873,74752.0,24576.0,1.8216623685776632,0.0017990230275165033,True,vec,16,"{""1"": 9, ""2"": 12, ""3"": 8, ""4"": 12, ""5"": 5, ""6"": 0, ""7"": 0, ""8"": 13, ""9"": 1, ""10"": 13}"
1927,1927,True,,gemm\random\mappings\sample_1927_seed_1927.csv,5.003767906363698,327.55949214375,1.6171509960310944,1,0.0001181887,0.160877125,121856.0,26624.0,0.9583415988891093,0.0015298397552042466,True,vec,16,"{""1"": 9, ""2"": 14, ""3"": 13, ""4"": 2, ""5"": 3, ""6"": 4, ""7"": 10, ""8"": 11, ""9"": 12, ""10"": 4}"
1928,1928,True,,gemm\random\mappings\sample_1928_seed_1928.csv,5.129923176250336,327.93494428611,1.553831785278573,1,0.0001179727,0.3006204166666688,133120.0,26624.0,1.1741717913112477,0.0015284253717609574,True,vec,16,"{""1"": 4, ""2"": 6, ""3"": 15, ""4"": 3, ""5"": 8, ""6"": 0, ""7"": 11, ""8"": 4, ""9"": 2, ""10"": 8}"
1929,1929,True,,gemm\random\mappings\sample_1929_seed_1929.csv,4.796084600047423,326.80157395284,1.5760098724736455,0,0.0001169668,0.0,142336.0,25600.0,0.9202539178734378,0.0015195158827951305,True,vec,16,"{""1"": 0, ""2"": 10, ""3"": 12, ""4"": 2, ""5"": 7, ""6"": 0, ""7"": 13, ""8"": 14, ""9"": 8, ""10"": 1}"
1930,1930,True,,gemm\random\mappings\sample_1930_seed_1930.csv,5.859734945151157,327.91709467129,1.549772738551641,1,0.0001463566,0.16071875,146432.0,32768.0,2.050188454671692,0.0016818620671159577,True,vec,16,"{""1"": 7, ""2"": 12, ""3"": 6, ""4"": 0, ""5"": 13, ""6"": 3, ""7"": 13, ""8"": 8, ""9"": 13, ""10"": 12}"
1931,1931,True,,gemm\random\mappings\sample_1931_seed_1931.csv,5.695967968838351,326.64127616488,1.4231846870636902,0,0.0001666609,0.0,169984.0,24576.0,2.4564570521721882,0.0017837946897771085,True,vec,16,"{""1"": 15, ""2"": 0, ""3"": 5, ""4"": 3, ""5"": 5, ""6"": 2, ""7"": 10, ""8"": 5, ""9"": 13, ""10"": 0}"
1932,1932,True,,gemm\random\mappings\sample_1932_seed_1932.csv,5.620056225008538,328.39099940842,1.7591488034923208,2,0.0001191287,0.8281604166666687,90112.0,34816.0,1.3011307280301527,0.0015425442880045296,True,vec,16,"{""1"": 10, ""2"": 1, ""3"": 13, ""4"": 5, ""5"": 9, ""6"": 8, ""7"": 9, ""8"": 10, ""9"": 12, ""10"": 14}"
1933,1933,True,,gemm\random\mappings\sample_1933_seed_1933.csv,4.447711932163856,327.10425705855,1.4641516814957607,0,0.0001166786,0.0,81920.0,19456.0,1.3773060900614957,0.0015168962879744657,True,vec,16,"{""1"": 10, ""2"": 8, ""3"": 11, ""4"": 10, ""5"": 1, ""6"": 11, ""7"": 3, ""8"": 6, ""9"": 14, ""10"": 13}"
1934,1934,True,,gemm\random\mappings\sample_1934_seed_1934.csv,4.601649565297571,326.96357433121,1.6964593017625686,0,0.0001167146,0.0,83968.0,18432.0,1.7581829002182108,0.0015186554861255598,True,vec,16,"{""1"": 8, ""2"": 4, ""3"": 13, ""4"": 1, ""5"": 8, ""6"": 11, ""7"": 1, ""8"": 7, ""9"": 13, ""10"": 3}"
1935,1935,True,,gemm\random\mappings\sample_1935_seed_1935.csv,5.064196468415009,326.63245368881,1.3841895388859193,0,0.0001667789,0.0,110592.0,18432.0,1.5550486014679628,0.0017850432201392608,True,vec,16,"{""1"": 4, ""2"": 0, ""3"": 10, ""4"": 12, ""5"": 12, ""6"": 6, ""7"": 4, ""8"": 3, ""9"": 1, ""10"": 11}"
