workload,method,method_family,source_root,ablation,seed,seed_type,selection_policy,metrics_path,history_path,reference_source_path,source_objective_name,source_objective_weights,stored_TR2_composite_cost,full_objective_comparable_score,run_ok,valid_for_cost,failure_reason,temperature_source,parsed_pe_count,valid,validity_notes,T_max_C,sigma_T_K,N_hot,makespan_us,DVFS_penalty_pct,comm_cost,congestion_proxy,load_imbalance,total_PE_optical_energy_mJ,T_max_K,makespan_s,eta_dvfs_pct,raw_comm_cost,raw_congestion_cost,raw_load_imbalance,pe_optical_comm_energy_J,f_thermal,f_sigma,f_hot,f_makespan,f_comm,f_congestion,f_dvfs,f_load,f_energy,history_rows,history_schema,history_all_best_fitness_infinite,history_best_inf_gens,history_avg_inf_gens,history_worst_inf_gens,configured_generations,actual_generations,converged,elapsed_s,requested_samples,sample_id,sample_seed,mapping_csv
GEMM,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,46,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\gemm\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\gemm\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\gemm\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,4.215451395712877,4.215451395712877,True,True,,vec,16,True,,53.360165590270014,1.2393946545843195,0.0,116.8887,0.0,104448.0,18432.0,0.8059908748264233,1.516936377382047,326.51016559027,0.0001168887,0.0,104448.0,18432.0,0.8059908748264233,0.001516936377382047,0.8415525139890159,0.5782171452441276,0.0,0.9707960632864084,1.0,0.8181818181818182,0.0,0.8758353093339082,0.9656642518839798,3348,non_ga,,,,,,,,,,,,
MPEG4,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,46,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\mpeg4\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\mpeg4\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.000000000000001,6.000000000000001,True,True,,vec,16,True,,54.44663874680003,1.3003837749577485,2.0,122.06989999999999,0.07168423611111063,420000.0,88000.0,0.5670623064060744,1.1328804365769536,327.5966387468,0.0001220699,0.07168423611111063,420000.0,88000.0,0.5670623064060744,0.0011328804365769536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,not_available,,,,,,,,,,,,
MPEG4,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,46,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\mpeg4\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\mpeg4\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\mpeg4\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,5.526586765851798,5.526586765851798,True,True,,vec,16,True,,53.70926430856002,1.224462367469148,0.0,122.22479999999999,0.0,616000.0,136000.0,0.8302129875825772,1.1333515436947859,326.85926430856,0.0001222248,0.0,616000.0,136000.0,0.8302129875825772,0.001133351543694786,0.9219431950343407,0.9416161528998873,0.0,1.0012689450880192,1.4666666666666666,1.5454545454545454,0.0,1.4640595543094699,1.0004158489304094,3347,non_ga,,,,,,,,,,,,
VOPD,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,46,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\vopd\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\vopd\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,5.0,5.0,True,True,,vec,16,True,,52.22271921261,0.9870939912641029,0.0,89.3329,0.0,1396000.0,252000.0,0.35802469135802467,0.7507385223064373,325.37271921261,8.93329e-05,0.0,1396000.0,252000.0,0.35802469135802467,0.0007507385223064374,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,not_available,,,,,,,,,,,,
VOPD,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,46,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\vopd\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\vopd\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\vopd\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,4.461263628145077,4.461263628145077,True,True,,vec,16,True,,52.36229026862003,0.9449759579806625,0.0,87.45479999999999,0.0,916000.0,128000.0,0.35802469135802467,0.7384520006068716,325.51229026862,8.74548e-05,0.0,916000.0,128000.0,0.35802469135802467,0.0007384520006068716,1.0193238933844129,0.9573312838937427,0.0,0.9789763905571183,0.6561604584527221,0.5079365079365079,0.0,1.0,0.9836340865234691,7000,non_ga,,,,,,,,,,,,
HNN,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,46,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\hnn\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\hnn\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.000000000000001,6.000000000000001,True,True,,vec,16,True,,55.66757624162,2.454372247071413,16.0,203.177525,11.14198573637825,2195456.0,163840.0,0.3028095733610822,4.651317011228462,328.81757624162,0.000203177525,11.14198573637825,2195456.0,163840.0,0.3028095733610822,0.004651317011228462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,not_available,,,,,,,,,,,,
HNN,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,46,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\hnn\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\hnn\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_46\hnn\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,5.841167143120834,5.841167143120834,True,True,,vec,16,True,,57.92740454448,1.8757058479077124,13.0,229.7209,11.042064600961563,1908736.0,147456.0,0.19458896982310095,4.819974016167746,331.07740454448,0.0002297209,11.042064600961563,1908736.0,147456.0,0.19458896982310095,0.004819974016167745,1.2118408391629942,0.7642303852424291,0.8125,1.1306412950940317,0.8694029850746269,0.9,0.9910320172919942,0.6426116838487973,1.036260053772327,12000,non_ga,,,,,,,,,,,,
GEMM,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,47,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\gemm\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\gemm\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.000000000000001,6.000000000000001,True,True,,vec,16,True,,54.93421735578005,2.1434761400252804,6.0,120.405,1.8350526805555563,104448.0,22528.0,0.9202539178734378,1.5708734939939561,328.08421735578,0.000120405,1.8350526805555563,104448.0,22528.0,0.9202539178734378,0.0015708734939939562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,not_available,,,,,,,,,,,,
GEMM,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,47,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\gemm\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\gemm\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\gemm\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,5.122894753199276,5.122894753199276,True,True,,vec,16,True,,52.880850488240014,1.3809515032525843,0.0,176.2609,0.0,107520.0,16384.0,1.9486213052965682,1.8357257494872248,326.03085048824,0.0001762609,0.0,107520.0,16384.0,1.9486213052965682,0.0018357257494872247,0.7933036097357665,0.6442579310615966,0.0,1.4639001702587102,1.0294117647058822,0.7272727272727273,0.0,2.1174822159948263,1.168601899838465,5000,non_ga,,,,,,,,,,,,
MPEG4,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,47,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\mpeg4\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\mpeg4\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.000000000000001,6.000000000000001,True,True,,vec,16,True,,54.44663874680003,1.3003837749577485,2.0,122.06989999999999,0.07168423611111063,420000.0,88000.0,0.5670623064060744,1.1328804365769536,327.5966387468,0.0001220699,0.07168423611111063,420000.0,88000.0,0.5670623064060744,0.0011328804365769536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,not_available,,,,,,,,,,,,
MPEG4,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,47,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\mpeg4\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\mpeg4\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\mpeg4\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,4.795923694248428,4.795923694248428,True,True,,vec,16,True,,52.800935053080025,1.1095660914203664,0.0,121.40169999999999,0.0,472000.0,76000.0,1.0538910665826047,1.1276037253202889,325.95093505308,0.0001214017,0.0,472000.0,76000.0,1.0538910665826047,0.0011276037253202889,0.825789496366898,0.8532604857027057,0.0,0.9945260871025535,1.1238095238095238,0.8636363636363636,0.0,1.858510175472519,0.9953422169839842,3888,non_ga,,,,,,,,,,,,
VOPD,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,47,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\vopd\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\vopd\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,5.0,5.0,True,True,,vec,16,True,,52.22271921261,0.9870939912641029,0.0,89.3329,0.0,1396000.0,252000.0,0.35802469135802467,0.7507385223064373,325.37271921261,8.93329e-05,0.0,1396000.0,252000.0,0.35802469135802467,0.0007507385223064374,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,not_available,,,,,,,,,,,,
VOPD,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,47,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\vopd\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\vopd\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\vopd\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,4.528433387477688,4.528433387477688,True,True,,vec,16,True,,52.201446383250016,0.9568054677149885,0.0,88.43270000000001,0.0,972000.0,144000.0,0.35802469135802467,0.7442002816016512,325.35144638325,8.84327e-05,0.0,972000.0,144000.0,0.35802469135802467,0.0007442002816016512,0.9970547339950795,0.9693154615293261,0.0,0.9899230854478026,0.6962750716332379,0.5714285714285714,0.0,1.0,0.9912909215252479,7000,non_ga,,,,,,,,,,,,
HNN,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,47,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\hnn\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\hnn\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.000000000000001,6.000000000000001,True,True,,vec,16,True,,55.66757624162,2.454372247071413,16.0,203.177525,11.14198573637825,2195456.0,163840.0,0.3028095733610822,4.651317011228462,328.81757624162,0.000203177525,11.14198573637825,2195456.0,163840.0,0.3028095733610822,0.004651317011228462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,not_available,,,,,,,,,,,,
HNN,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,47,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\hnn\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\hnn\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_47\hnn\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.011385173675362,6.011385173675362,True,True,,vec,16,True,,58.03115736024,1.7455343658694296,13.0,224.3627,10.227081298638844,1654784.0,204800.0,0.32362122788761705,4.731398089802877,331.18115736024,0.0002243627,10.227081298638844,1654784.0,204800.0,0.32362122788761705,0.0047313980898028764,1.2215668362789285,0.7111938166479117,0.8125,1.1042692837212187,0.753731343283582,1.25,0.9178867699720462,1.0687285223367697,1.0172168610269081,12000,non_ga,,,,,,,,,,,,
GEMM,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,48,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\gemm\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\gemm\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.000000000000001,6.000000000000001,True,True,,vec,16,True,,54.93421735578005,2.1434761400252804,6.0,120.405,1.8350526805555563,104448.0,22528.0,0.9202539178734378,1.5708734939939561,328.08421735578,0.000120405,1.8350526805555563,104448.0,22528.0,0.9202539178734378,0.0015708734939939562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,not_available,,,,,,,,,,,,
GEMM,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,48,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\gemm\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\gemm\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\gemm\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,4.992322167442084,4.992322167442084,True,True,,vec,16,True,,53.37376283899005,1.4299964183171179,0.0,165.8607,0.0,88064.0,13312.0,2.3548899027970642,1.7799609842987458,326.52376283899,0.0001658607,0.0,88064.0,13312.0,2.3548899027970642,0.0017799609842987457,0.842921242720537,0.667138948558696,0.0,1.3775233586645075,0.8431372549019608,0.5909090909090909,0.0,2.5589566716964867,1.1331026916579916,3756,non_ga,,,,,,,,,,,,
MPEG4,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,48,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\mpeg4\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\mpeg4\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.000000000000001,6.000000000000001,True,True,,vec,16,True,,54.44663874680003,1.3003837749577485,2.0,122.06989999999999,0.07168423611111063,420000.0,88000.0,0.5670623064060744,1.1328804365769536,327.5966387468,0.0001220699,0.07168423611111063,420000.0,88000.0,0.5670623064060744,0.0011328804365769536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,not_available,,,,,,,,,,,,
MPEG4,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,48,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\mpeg4\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\mpeg4\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\mpeg4\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,4.969755692278503,4.969755692278503,True,True,,vec,16,True,,52.72166136687002,1.0962769129860264,0.0,121.9936,0.0,496000.0,104000.0,0.8828431238178778,1.1307029550414762,325.87166136687,0.0001219936,0.0,496000.0,104000.0,0.8828431238178778,0.0011307029550414762,0.8173977616626515,0.84304105764596,0.0,0.9993749482878252,1.180952380952381,1.1818181818181819,0.0,1.5568714651713638,0.9980779246730954,3773,non_ga,,,,,,,,,,,,
VOPD,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,48,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\vopd\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\vopd\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,5.0,5.0,True,True,,vec,16,True,,52.22271921261,0.9870939912641029,0.0,89.3329,0.0,1396000.0,252000.0,0.35802469135802467,0.7507385223064373,325.37271921261,8.93329e-05,0.0,1396000.0,252000.0,0.35802469135802467,0.0007507385223064374,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,not_available,,,,,,,,,,,,
VOPD,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,48,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\vopd\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\vopd\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\vopd\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,4.416684123903808,4.416684123903808,True,True,,vec,16,True,,51.868615961700016,0.934950328042768,0.0,87.6008,0.0,948000.0,136000.0,0.35802469135802467,0.7393152428397652,325.0186159617,8.76008e-05,0.0,948000.0,136000.0,0.35802469135802467,0.0007393152428397653,0.9509736928037069,0.947174571334835,0.0,0.980610726843078,0.6790830945558739,0.5396825396825397,0.0,1.0,0.9847839439068915,7000,non_ga,,,,,,,,,,,,
HNN,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,48,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\hnn\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\hnn\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.000000000000001,6.000000000000001,True,True,,vec,16,True,,55.66757624162,2.454372247071413,16.0,203.177525,11.14198573637825,2195456.0,163840.0,0.3028095733610822,4.651317011228462,328.81757624162,0.000203177525,11.14198573637825,2195456.0,163840.0,0.3028095733610822,0.004651317011228462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,not_available,,,,,,,,,,,,
HNN,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,48,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\hnn\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\hnn\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_48\hnn\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,5.51993561021938,5.51993561021938,True,True,,vec,16,True,,57.59181707877002,1.8737255521472658,12.0,204.48880000000003,8.446837366586562,2129920.0,147456.0,0.15920915712799166,4.576220637563902,330.74181707877,0.0002044888,8.446837366586562,2129920.0,147456.0,0.15920915712799166,0.0045762206375639025,1.1803821968145414,0.7634235411449988,0.75,1.0064538388288764,0.9701492537313433,0.9,0.7581087937501024,0.5257731958762886,0.983854814994705,12000,non_ga,,,,,,,,,,,,
GEMM,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,49,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_49\gemm\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_49\gemm\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.000000000000001,6.000000000000001,True,True,,vec,16,True,,54.93421735578005,2.1434761400252804,6.0,120.405,1.8350526805555563,104448.0,22528.0,0.9202539178734378,1.5708734939939561,328.08421735578,0.000120405,1.8350526805555563,104448.0,22528.0,0.9202539178734378,0.0015708734939939562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,not_available,,,,,,,,,,,,
GEMM,Thermal-SA-TAS,main_baseline,thermal-sa-tas-results,,49,tas_seed,Thermal-SA-TAS,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_49\gemm\thermal_sa_tas\metrics.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_49\gemm\thermal_sa_tas\history.json,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_49\gemm\thermal_sa_tas\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,4.73722386821959,4.73722386821959,True,True,,vec,16,True,,53.23211550928005,1.2311023928438727,0.0,166.2488,0.0,81920.0,10240.0,2.202539178734378,1.7805178080330488,326.38211550928,0.0001662488,0.0,81920.0,10240.0,2.202539178734378,0.0017805178080330488,0.828662713373222,0.5743485406044001,0.0,1.3807466467339398,0.7843137254901961,0.45454545454545453,0.0,2.393403750808364,1.1334571592433396,4341,non_ga,,,,,,,,,,,,
MPEG4,Thermal-SA-TAS-ReferenceMapping,reference_mapping,thermal-sa-tas-results,,49,tas_seed,Thermal-SA-TAS-ReferenceMapping,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_49\mpeg4\original\metrics.json,,D:\HNOCS\out\experimental results\thermal-sa-tas-results\final\seed_49\mpeg4\original\metrics.json,thermal_sa_tas_proxy_then_full_eval,w_T=1.0;w_sigma=1.0;w_hot=0.6;w_makespan=1.2;w_H=0.4;w_congestion=0.7;w_D=0.4;w_L=0.2;w_E=0.5,6.000000000000001,6.000000000000001,True,True,,vec,16,True,,54.44663874680003,1.3003837749577485,2.0,122.06989999999999,0.07168423611111063,420000.0,88000.0,0.5670623064060744,1.1328804365769536,327.5966387468,0.0001220699,0.07168423611111063,420000.0,88000.0,0.5670623064060744,0.0011328804365769536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,not_available,,,,,,,,,,,,
