sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
2441,2441,True,,hnn\random\mappings\sample_2441_seed_2441.csv,6.599353826775499,330.99434065572,1.7641831420705865,12,0.0002421607,7.807632595516425,2555904.0,286720.0,0.4755463059313215,0.004755595771399582,True,vec,16,"{""1"": 12, ""2"": 8, ""3"": 11, ""4"": 13, ""5"": 8, ""6"": 15, ""7"": 14, ""8"": 4, ""9"": 1, ""10"": 7, ""11"": 14, ""12"": 15, ""13"": 1, ""14"": 6, ""15"": 4, ""16"": 10, ""17"": 6, ""18"": 5, ""19"": 8, ""20"": 14, ""21"": 7, ""22"": 14, ""23"": 3, ""24"": 12, ""25"": 3, ""26"": 6, ""27"": 12, ""28"": 9, ""29"": 3, ""30"": 3, ""31"": 8, ""32"": 4}"
2442,2442,True,,hnn\random\mappings\sample_2442_seed_2442.csv,6.120998655602451,330.32247806453,1.7898439050536634,13,0.0002387768,7.2040165889109025,2252800.0,212992.0,0.404786680541103,0.004711748389628959,True,vec,16,"{""1"": 10, ""2"": 3, ""3"": 12, ""4"": 4, ""5"": 0, ""6"": 9, ""7"": 9, ""8"": 3, ""9"": 1, ""10"": 15, ""11"": 6, ""12"": 5, ""13"": 5, ""14"": 10, ""15"": 15, ""16"": 2, ""17"": 14, ""18"": 12, ""19"": 7, ""20"": 13, ""21"": 1, ""22"": 15, ""23"": 5, ""24"": 10, ""25"": 1, ""26"": 7, ""27"": 0, ""28"": 10, ""29"": 12, ""30"": 12, ""31"": 6, ""32"": 9}"
2443,2443,True,,hnn\random\mappings\sample_2443_seed_2443.csv,6.515538273447342,331.1643339376,1.8390449984839017,11,0.0002937771,7.455406695932531,2277376.0,196608.0,0.5046826222684704,0.005048999059283359,True,vec,16,"{""1"": 13, ""2"": 3, ""3"": 11, ""4"": 5, ""5"": 14, ""6"": 0, ""7"": 12, ""8"": 14, ""9"": 12, ""10"": 6, ""11"": 6, ""12"": 0, ""13"": 12, ""14"": 15, ""15"": 1, ""16"": 10, ""17"": 4, ""18"": 5, ""19"": 4, ""20"": 15, ""21"": 0, ""22"": 6, ""23"": 13, ""24"": 1, ""25"": 15, ""26"": 9, ""27"": 10, ""28"": 15, ""29"": 3, ""30"": 6, ""31"": 14, ""32"": 0}"
2444,2444,True,,hnn\random\mappings\sample_2444_seed_2444.csv,6.353388681820427,331.85740345828,1.963632121221699,13,0.0002233589,11.420368334092469,2154496.0,188416.0,0.5171696149843913,0.004768231090407359,True,vec,16,"{""1"": 14, ""2"": 9, ""3"": 13, ""4"": 12, ""5"": 2, ""6"": 13, ""7"": 8, ""8"": 15, ""9"": 0, ""10"": 14, ""11"": 8, ""12"": 5, ""13"": 1, ""14"": 4, ""15"": 13, ""16"": 2, ""17"": 8, ""18"": 7, ""19"": 6, ""20"": 11, ""21"": 5, ""22"": 13, ""23"": 8, ""24"": 0, ""25"": 1, ""26"": 5, ""27"": 11, ""28"": 14, ""29"": 1, ""30"": 5, ""31"": 15, ""32"": 8}"
2445,2445,True,,hnn\random\mappings\sample_2445_seed_2445.csv,6.39262356375591,330.91185133312,1.6047585787571845,13,0.0002927246,6.334753292252887,2260992.0,196608.0,0.47346514047866806,0.004967711481369801,True,vec,16,"{""1"": 14, ""2"": 13, ""3"": 0, ""4"": 7, ""5"": 10, ""6"": 11, ""7"": 2, ""8"": 1, ""9"": 4, ""10"": 6, ""11"": 4, ""12"": 11, ""13"": 9, ""14"": 8, ""15"": 8, ""16"": 9, ""17"": 9, ""18"": 0, ""19"": 9, ""20"": 15, ""21"": 13, ""22"": 7, ""23"": 13, ""24"": 6, ""25"": 3, ""26"": 0, ""27"": 10, ""28"": 11, ""29"": 3, ""30"": 13, ""31"": 10, ""32"": 4}"
2446,2446,True,,hnn\random\mappings\sample_2446_seed_2446.csv,6.545755188859769,332.38470935342,1.7098658929460122,15,0.0002519587,19.15825471886975,1728512.0,155648.0,0.36524453694068676,0.00516431650494221,True,vec,16,"{""1"": 11, ""2"": 8, ""3"": 1, ""4"": 2, ""5"": 12, ""6"": 9, ""7"": 1, ""8"": 10, ""9"": 4, ""10"": 3, ""11"": 10, ""12"": 5, ""13"": 7, ""14"": 2, ""15"": 14, ""16"": 9, ""17"": 5, ""18"": 3, ""19"": 11, ""20"": 3, ""21"": 2, ""22"": 12, ""23"": 1, ""24"": 4, ""25"": 2, ""26"": 8, ""27"": 15, ""28"": 13, ""29"": 2, ""30"": 9, ""31"": 7, ""32"": 5}"
2447,2447,True,,hnn\random\mappings\sample_2447_seed_2447.csv,6.360753228753038,331.68490433994,1.7508842579158805,16,0.0002542609,15.690748363433482,2146304.0,155648.0,0.1696149843912591,0.005074677894275468,True,vec,16,"{""1"": 13, ""2"": 11, ""3"": 15, ""4"": 0, ""5"": 8, ""6"": 9, ""7"": 2, ""8"": 0, ""9"": 11, ""10"": 7, ""11"": 1, ""12"": 6, ""13"": 11, ""14"": 3, ""15"": 2, ""16"": 13, ""17"": 4, ""18"": 15, ""19"": 10, ""20"": 4, ""21"": 3, ""22"": 8, ""23"": 0, ""24"": 5, ""25"": 14, ""26"": 12, ""27"": 5, ""28"": 4, ""29"": 9, ""30"": 8, ""31"": 12, ""32"": 14}"
2448,2448,True,,hnn\random\mappings\sample_2448_seed_2448.csv,7.020528751887421,331.44185871396,1.926558493771355,14,0.0003077608,15.130163563352255,2154496.0,196608.0,0.45265348595213317,0.005323010261300238,True,vec,16,"{""1"": 15, ""2"": 5, ""3"": 1, ""4"": 4, ""5"": 10, ""6"": 3, ""7"": 14, ""8"": 15, ""9"": 0, ""10"": 7, ""11"": 2, ""12"": 11, ""13"": 9, ""14"": 6, ""15"": 9, ""16"": 12, ""17"": 10, ""18"": 5, ""19"": 15, ""20"": 15, ""21"": 7, ""22"": 6, ""23"": 8, ""24"": 15, ""25"": 0, ""26"": 13, ""27"": 11, ""28"": 15, ""29"": 1, ""30"": 0, ""31"": 8, ""32"": 12}"
2449,2449,True,,hnn\random\mappings\sample_2449_seed_2449.csv,6.531513064534608,330.81066512559,1.774561834486644,13,0.0003007567,9.299937411200574,2211840.0,163840.0,0.562955254942768,0.005108645152351759,True,vec,16,"{""1"": 2, ""2"": 10, ""3"": 6, ""4"": 14, ""5"": 3, ""6"": 5, ""7"": 4, ""8"": 8, ""9"": 11, ""10"": 9, ""11"": 7, ""12"": 15, ""13"": 1, ""14"": 12, ""15"": 2, ""16"": 15, ""17"": 15, ""18"": 4, ""19"": 11, ""20"": 2, ""21"": 4, ""22"": 0, ""23"": 15, ""24"": 7, ""25"": 14, ""26"": 8, ""27"": 1, ""28"": 15, ""29"": 1, ""30"": 10, ""31"": 7, ""32"": 4}"
2450,2450,True,,hnn\random\mappings\sample_2450_seed_2450.csv,6.286237139624021,331.88310462644,2.0430777549445094,14,0.0002185248,11.5579474993132,2138112.0,196608.0,0.2924037460978148,0.004774005280077375,True,vec,16,"{""1"": 15, ""2"": 5, ""3"": 3, ""4"": 3, ""5"": 9, ""6"": 1, ""7"": 5, ""8"": 1, ""9"": 7, ""10"": 8, ""11"": 13, ""12"": 15, ""13"": 9, ""14"": 2, ""15"": 11, ""16"": 3, ""17"": 12, ""18"": 5, ""19"": 0, ""20"": 7, ""21"": 4, ""22"": 12, ""23"": 6, ""24"": 0, ""25"": 13, ""26"": 4, ""27"": 3, ""28"": 13, ""29"": 12, ""30"": 10, ""31"": 5, ""32"": 7}"
2451,2451,True,,hnn\random\mappings\sample_2451_seed_2451.csv,6.800235856863915,331.65191421918,1.925140336902068,13,0.0002441829,11.313193235795426,2719744.0,262144.0,0.41103017689906346,0.004905619295161577,True,vec,16,"{""1"": 7, ""2"": 15, ""3"": 13, ""4"": 3, ""5"": 7, ""6"": 9, ""7"": 1, ""8"": 2, ""9"": 10, ""10"": 2, ""11"": 0, ""12"": 13, ""13"": 14, ""14"": 1, ""15"": 5, ""16"": 6, ""17"": 0, ""18"": 5, ""19"": 13, ""20"": 9, ""21"": 14, ""22"": 3, ""23"": 7, ""24"": 13, ""25"": 10, ""26"": 14, ""27"": 12, ""28"": 3, ""29"": 0, ""30"": 10, ""31"": 15, ""32"": 3}"
2452,2452,True,,hnn\random\mappings\sample_2452_seed_2452.csv,6.960810430403411,331.48427174799,1.7858884670912165,14,0.0002767789,12.764651584935894,2039808.0,253952.0,0.5504682622268471,0.0050701389329513525,True,vec,16,"{""1"": 6, ""2"": 1, ""3"": 11, ""4"": 1, ""5"": 7, ""6"": 11, ""7"": 13, ""8"": 11, ""9"": 8, ""10"": 15, ""11"": 8, ""12"": 6, ""13"": 1, ""14"": 11, ""15"": 12, ""16"": 7, ""17"": 10, ""18"": 9, ""19"": 11, ""20"": 14, ""21"": 4, ""22"": 7, ""23"": 0, ""24"": 5, ""25"": 4, ""26"": 11, ""27"": 5, ""28"": 13, ""29"": 1, ""30"": 4, ""31"": 0, ""32"": 1}"
2453,2453,True,,hnn\random\mappings\sample_2453_seed_2453.csv,6.641984638929465,330.95322154743,2.1875376580661334,11,0.0002573469,6.244187548024919,2621440.0,229376.0,0.6233090530697191,0.004880218655066886,True,vec,16,"{""1"": 15, ""2"": 5, ""3"": 13, ""4"": 1, ""5"": 0, ""6"": 14, ""7"": 13, ""8"": 11, ""9"": 0, ""10"": 11, ""11"": 15, ""12"": 6, ""13"": 11, ""14"": 14, ""15"": 9, ""16"": 2, ""17"": 14, ""18"": 6, ""19"": 8, ""20"": 0, ""21"": 15, ""22"": 10, ""23"": 9, ""24"": 1, ""25"": 10, ""26"": 9, ""27"": 14, ""28"": 15, ""29"": 1, ""30"": 14, ""31"": 7, ""32"": 11}"
2454,2454,True,,hnn\random\mappings\sample_2454_seed_2454.csv,6.5406745401968385,331.88870783783,2.0949755741397746,14,0.0002424186,11.746641579746548,2277376.0,196608.0,0.3610822060353798,0.0049055282167459035,True,vec,16,"{""1"": 6, ""2"": 7, ""3"": 3, ""4"": 10, ""5"": 2, ""6"": 11, ""7"": 13, ""8"": 5, ""9"": 4, ""10"": 9, ""11"": 5, ""12"": 3, ""13"": 13, ""14"": 11, ""15"": 6, ""16"": 13, ""17"": 13, ""18"": 14, ""19"": 10, ""20"": 0, ""21"": 11, ""22"": 5, ""23"": 15, ""24"": 15, ""25"": 7, ""26"": 10, ""27"": 4, ""28"": 3, ""29"": 9, ""30"": 12, ""31"": 2, ""32"": 4}"
2455,2455,True,,hnn\random\mappings\sample_2455_seed_2455.csv,6.930234440603543,330.74341420232,1.7949854505375957,12,0.0003382546,4.947196732142894,2195456.0,212992.0,0.8043704474505723,0.0051322260141802925,True,vec,16,"{""1"": 15, ""2"": 4, ""3"": 7, ""4"": 3, ""5"": 0, ""6"": 2, ""7"": 10, ""8"": 4, ""9"": 14, ""10"": 9, ""11"": 1, ""12"": 8, ""13"": 3, ""14"": 15, ""15"": 8, ""16"": 0, ""17"": 3, ""18"": 3, ""19"": 7, ""20"": 3, ""21"": 13, ""22"": 13, ""23"": 14, ""24"": 13, ""25"": 9, ""26"": 9, ""27"": 9, ""28"": 3, ""29"": 7, ""30"": 2, ""31"": 5, ""32"": 5}"
2456,2456,True,,hnn\random\mappings\sample_2456_seed_2456.csv,6.083077295716733,330.64035500102,1.962680899510285,10,0.0002592306,5.837945890467177,2064384.0,163840.0,0.6129032258064516,0.004799846588448597,True,vec,16,"{""1"": 1, ""2"": 11, ""3"": 9, ""4"": 13, ""5"": 9, ""6"": 7, ""7"": 15, ""8"": 6, ""9"": 14, ""10"": 1, ""11"": 6, ""12"": 11, ""13"": 13, ""14"": 6, ""15"": 11, ""16"": 8, ""17"": 8, ""18"": 11, ""19"": 15, ""20"": 5, ""21"": 14, ""22"": 2, ""23"": 8, ""24"": 5, ""25"": 15, ""26"": 15, ""27"": 2, ""28"": 3, ""29"": 4, ""30"": 8, ""31"": 13, ""32"": 11}"
2457,2457,True,,hnn\random\mappings\sample_2457_seed_2457.csv,7.239191633825877,331.6018147818,1.7204338188478343,13,0.0003477786,11.741688618979982,2187264.0,196608.0,0.7419354838709677,0.005447766272838285,True,vec,16,"{""1"": 1, ""2"": 1, ""3"": 8, ""4"": 10, ""5"": 0, ""6"": 15, ""7"": 5, ""8"": 14, ""9"": 7, ""10"": 8, ""11"": 3, ""12"": 1, ""13"": 12, ""14"": 15, ""15"": 1, ""16"": 8, ""17"": 8, ""18"": 8, ""19"": 0, ""20"": 8, ""21"": 4, ""22"": 5, ""23"": 11, ""24"": 6, ""25"": 10, ""26"": 3, ""27"": 8, ""28"": 4, ""29"": 15, ""30"": 9, ""31"": 9, ""32"": 12}"
2458,2458,True,,hnn\random\mappings\sample_2458_seed_2458.csv,6.066703146264923,329.19259909669,1.8221218192352628,10,0.0002285708,3.869863523036885,2285568.0,278528.0,0.49427679500520294,0.004580292603273302,True,vec,16,"{""1"": 5, ""2"": 2, ""3"": 13, ""4"": 0, ""5"": 15, ""6"": 0, ""7"": 10, ""8"": 13, ""9"": 5, ""10"": 9, ""11"": 13, ""12"": 13, ""13"": 1, ""14"": 9, ""15"": 9, ""16"": 3, ""17"": 11, ""18"": 11, ""19"": 15, ""20"": 3, ""21"": 6, ""22"": 12, ""23"": 6, ""24"": 12, ""25"": 0, ""26"": 13, ""27"": 1, ""28"": 15, ""29"": 14, ""30"": 9, ""31"": 1, ""32"": 5}"
2459,2459,True,,hnn\random\mappings\sample_2459_seed_2459.csv,7.244702147884768,329.92858223755,1.759771220498708,10,0.0003612926,4.837284924648245,1564672.0,212992.0,1.4911550468262227,0.005219633533040955,True,vec,16,"{""1"": 11, ""2"": 5, ""3"": 4, ""4"": 11, ""5"": 7, ""6"": 3, ""7"": 4, ""8"": 12, ""9"": 15, ""10"": 6, ""11"": 5, ""12"": 1, ""13"": 4, ""14"": 10, ""15"": 5, ""16"": 4, ""17"": 4, ""18"": 5, ""19"": 2, ""20"": 3, ""21"": 10, ""22"": 1, ""23"": 4, ""24"": 9, ""25"": 5, ""26"": 5, ""27"": 5, ""28"": 10, ""29"": 6, ""30"": 4, ""31"": 9, ""32"": 5}"
2460,2460,True,,hnn\random\mappings\sample_2460_seed_2460.csv,6.544924991374975,330.69476509836,1.8821356326887606,11,0.0002891686,4.510019661742513,2162688.0,221184.0,0.6899063475546305,0.0048849544235792875,True,vec,16,"{""1"": 2, ""2"": 12, ""3"": 5, ""4"": 0, ""5"": 8, ""6"": 0, ""7"": 4, ""8"": 6, ""9"": 8, ""10"": 15, ""11"": 13, ""12"": 15, ""13"": 3, ""14"": 9, ""15"": 5, ""16"": 5, ""17"": 1, ""18"": 12, ""19"": 9, ""20"": 1, ""21"": 7, ""22"": 9, ""23"": 9, ""24"": 13, ""25"": 15, ""26"": 5, ""27"": 1, ""28"": 4, ""29"": 8, ""30"": 9, ""31"": 15, ""32"": 0}"
2461,2461,True,,hnn\random\mappings\sample_2461_seed_2461.csv,6.6136262325320985,329.52661347082,1.8295795836282405,8,0.0003227907,4.535522909502813,2015232.0,212992.0,0.918834547346514,0.005101603751027806,True,vec,16,"{""1"": 1, ""2"": 10, ""3"": 5, ""4"": 3, ""5"": 4, ""6"": 2, ""7"": 5, ""8"": 5, ""9"": 7, ""10"": 9, ""11"": 2, ""12"": 10, ""13"": 2, ""14"": 2, ""15"": 5, ""16"": 11, ""17"": 9, ""18"": 1, ""19"": 5, ""20"": 4, ""21"": 4, ""22"": 9, ""23"": 13, ""24"": 8, ""25"": 2, ""26"": 2, ""27"": 1, ""28"": 3, ""29"": 15, ""30"": 1, ""31"": 9, ""32"": 7}"
2462,2462,True,,hnn\random\mappings\sample_2462_seed_2462.csv,6.624296632486163,331.40513800235,1.9167519377407478,11,0.0002443148,9.894125200660081,2310144.0,253952.0,0.5504682622268471,0.004843369053380848,True,vec,16,"{""1"": 4, ""2"": 1, ""3"": 9, ""4"": 13, ""5"": 14, ""6"": 14, ""7"": 11, ""8"": 10, ""9"": 7, ""10"": 10, ""11"": 2, ""12"": 9, ""13"": 11, ""14"": 3, ""15"": 0, ""16"": 4, ""17"": 8, ""18"": 8, ""19"": 7, ""20"": 15, ""21"": 2, ""22"": 4, ""23"": 11, ""24"": 2, ""25"": 9, ""26"": 9, ""27"": 14, ""28"": 4, ""29"": 2, ""30"": 13, ""31"": 3, ""32"": 11}"
2463,2463,True,,hnn\random\mappings\sample_2463_seed_2463.csv,6.594942377171138,331.33840884294,1.7146524246064183,13,0.0002672649,9.77236515388258,2490368.0,237568.0,0.36524453694068676,0.0049602920425548275,True,vec,16,"{""1"": 3, ""2"": 10, ""3"": 7, ""4"": 3, ""5"": 3, ""6"": 14, ""7"": 7, ""8"": 8, ""9"": 1, ""10"": 12, ""11"": 6, ""12"": 9, ""13"": 0, ""14"": 14, ""15"": 4, ""16"": 3, ""17"": 0, ""18"": 15, ""19"": 2, ""20"": 3, ""21"": 15, ""22"": 5, ""23"": 12, ""24"": 5, ""25"": 8, ""26"": 13, ""27"": 3, ""28"": 6, ""29"": 4, ""30"": 12, ""31"": 9, ""32"": 1}"
2464,2464,True,,hnn\random\mappings\sample_2464_seed_2464.csv,6.885425713437516,330.05722725785,1.9252477904796264,11,0.0002929328,4.656540138020829,2088960.0,294912.0,0.7731529656607701,0.004872463377474705,True,vec,16,"{""1"": 15, ""2"": 12, ""3"": 0, ""4"": 6, ""5"": 8, ""6"": 13, ""7"": 8, ""8"": 15, ""9"": 8, ""10"": 14, ""11"": 14, ""12"": 11, ""13"": 12, ""14"": 11, ""15"": 6, ""16"": 3, ""17"": 5, ""18"": 3, ""19"": 5, ""20"": 2, ""21"": 8, ""22"": 5, ""23"": 1, ""24"": 11, ""25"": 6, ""26"": 3, ""27"": 8, ""28"": 8, ""29"": 12, ""30"": 14, ""31"": 10, ""32"": 11}"
2465,2465,True,,hnn\random\mappings\sample_2465_seed_2465.csv,6.57918882345967,332.1231928449,2.210686864122949,13,0.000206993,13.10271657031247,2211840.0,229376.0,0.4422476586888658,0.004773117265440252,True,vec,16,"{""1"": 14, ""2"": 3, ""3"": 4, ""4"": 15, ""5"": 6, ""6"": 8, ""7"": 4, ""8"": 4, ""9"": 15, ""10"": 3, ""11"": 2, ""12"": 5, ""13"": 10, ""14"": 2, ""15"": 3, ""16"": 12, ""17"": 8, ""18"": 2, ""19"": 11, ""20"": 4, ""21"": 5, ""22"": 5, ""23"": 1, ""24"": 9, ""25"": 0, ""26"": 11, ""27"": 10, ""28"": 3, ""29"": 12, ""30"": 8, ""31"": 2, ""32"": 11}"
2466,2466,True,,hnn\random\mappings\sample_2466_seed_2466.csv,7.133078736945185,332.53153070385,1.7154082829136494,15,0.0002397749,19.75837567318617,2203648.0,311296.0,0.186264308012487,0.005056061658453574,True,vec,16,"{""1"": 10, ""2"": 11, ""3"": 10, ""4"": 2, ""5"": 6, ""6"": 10, ""7"": 11, ""8"": 12, ""9"": 6, ""10"": 9, ""11"": 11, ""12"": 12, ""13"": 5, ""14"": 7, ""15"": 11, ""16"": 10, ""17"": 3, ""18"": 8, ""19"": 12, ""20"": 1, ""21"": 9, ""22"": 2, ""23"": 14, ""24"": 13, ""25"": 2, ""26"": 4, ""27"": 7, ""28"": 0, ""29"": 10, ""30"": 15, ""31"": 15, ""32"": 15}"
2467,2467,True,,hnn\random\mappings\sample_2467_seed_2467.csv,6.881778137859473,331.31490796377,1.9943463946853093,10,0.0002989448,5.6334566306612315,1720320.0,237568.0,0.9479708636836629,0.005001979291769418,True,vec,16,"{""1"": 6, ""2"": 2, ""3"": 0, ""4"": 12, ""5"": 12, ""6"": 4, ""7"": 14, ""8"": 13, ""9"": 0, ""10"": 6, ""11"": 6, ""12"": 6, ""13"": 15, ""14"": 4, ""15"": 12, ""16"": 4, ""17"": 9, ""18"": 6, ""19"": 9, ""20"": 8, ""21"": 5, ""22"": 13, ""23"": 11, ""24"": 13, ""25"": 13, ""26"": 4, ""27"": 13, ""28"": 9, ""29"": 4, ""30"": 8, ""31"": 7, ""32"": 4}"
2468,2468,True,,hnn\random\mappings\sample_2468_seed_2468.csv,6.371726255790849,330.43940560222,1.694037605761393,13,0.0002978906,6.9760252484572645,2056192.0,188416.0,0.47346514047866806,0.005021625489828514,True,vec,16,"{""1"": 8, ""2"": 15, ""3"": 9, ""4"": 4, ""5"": 5, ""6"": 6, ""7"": 13, ""8"": 5, ""9"": 2, ""10"": 9, ""11"": 4, ""12"": 8, ""13"": 5, ""14"": 13, ""15"": 8, ""16"": 6, ""17"": 15, ""18"": 11, ""19"": 12, ""20"": 12, ""21"": 3, ""22"": 12, ""23"": 0, ""24"": 12, ""25"": 11, ""26"": 6, ""27"": 1, ""28"": 5, ""29"": 10, ""30"": 1, ""31"": 4, ""32"": 13}"
2469,2469,True,,hnn\random\mappings\sample_2469_seed_2469.csv,7.194221270296475,331.23257997339,1.9615664284815848,13,0.000309805728,11.670386592242831,2146304.0,262144.0,0.5359001040582726,0.0052782283257072436,True,vec,16,"{""1"": 8, ""2"": 7, ""3"": 2, ""4"": 11, ""5"": 9, ""6"": 6, ""7"": 13, ""8"": 15, ""9"": 8, ""10"": 12, ""11"": 14, ""12"": 15, ""13"": 7, ""14"": 6, ""15"": 3, ""16"": 13, ""17"": 11, ""18"": 12, ""19"": 10, ""20"": 9, ""21"": 3, ""22"": 13, ""23"": 8, ""24"": 1, ""25"": 12, ""26"": 12, ""27"": 0, ""28"": 12, ""29"": 15, ""30"": 12, ""31"": 14, ""32"": 5}"
2470,2470,True,,hnn\random\mappings\sample_2470_seed_2470.csv,6.688481394835664,331.04724282214,2.0067117332177506,13,0.0002478089,7.727641723090301,2334720.0,262144.0,0.5712799167533819,0.00475033282955459,True,vec,16,"{""1"": 8, ""2"": 5, ""3"": 4, ""4"": 13, ""5"": 10, ""6"": 0, ""7"": 13, ""8"": 7, ""9"": 1, ""10"": 6, ""11"": 15, ""12"": 11, ""13"": 11, ""14"": 2, ""15"": 0, ""16"": 6, ""17"": 14, ""18"": 9, ""19"": 13, ""20"": 11, ""21"": 6, ""22"": 0, ""23"": 0, ""24"": 11, ""25"": 9, ""26"": 7, ""27"": 3, ""28"": 3, ""29"": 12, ""30"": 6, ""31"": 0, ""32"": 12}"
2471,2471,True,,hnn\random\mappings\sample_2471_seed_2471.csv,6.854581302182429,331.95395249338,1.7423509808495046,15,0.0002740387,13.340039400583828,2129920.0,229376.0,0.41935483870967744,0.005076542317998468,True,vec,16,"{""1"": 13, ""2"": 4, ""3"": 13, ""4"": 6, ""5"": 7, ""6"": 9, ""7"": 13, ""8"": 4, ""9"": 14, ""10"": 7, ""11"": 2, ""12"": 1, ""13"": 4, ""14"": 9, ""15"": 3, ""16"": 10, ""17"": 5, ""18"": 13, ""19"": 11, ""20"": 15, ""21"": 14, ""22"": 12, ""23"": 1, ""24"": 1, ""25"": 0, ""26"": 14, ""27"": 10, ""28"": 14, ""29"": 11, ""30"": 7, ""31"": 7, ""32"": 14}"
2472,2472,True,,hnn\random\mappings\sample_2472_seed_2472.csv,6.640762230621672,330.07378641203,2.202825119626537,11,0.0002985746,5.293788097610733,1974272.0,221184.0,0.627471383975026,0.005026941828691624,True,vec,16,"{""1"": 12, ""2"": 1, ""3"": 0, ""4"": 15, ""5"": 2, ""6"": 2, ""7"": 0, ""8"": 6, ""9"": 10, ""10"": 7, ""11"": 5, ""12"": 13, ""13"": 15, ""14"": 11, ""15"": 3, ""16"": 3, ""17"": 7, ""18"": 12, ""19"": 11, ""20"": 2, ""21"": 8, ""22"": 11, ""23"": 13, ""24"": 7, ""25"": 3, ""26"": 12, ""27"": 15, ""28"": 11, ""29"": 10, ""30"": 10, ""31"": 10, ""32"": 15}"
2473,2473,True,,hnn\random\mappings\sample_2473_seed_2473.csv,6.625194709745707,331.03699602469,1.7542011740581624,13,0.0002426306,7.940443088807654,2121728.0,303104.0,0.45681581685744016,0.004777379502362009,True,vec,16,"{""1"": 11, ""2"": 7, ""3"": 9, ""4"": 2, ""5"": 3, ""6"": 10, ""7"": 8, ""8"": 5, ""9"": 1, ""10"": 15, ""11"": 2, ""12"": 1, ""13"": 3, ""14"": 11, ""15"": 5, ""16"": 0, ""17"": 10, ""18"": 11, ""19"": 0, ""20"": 13, ""21"": 9, ""22"": 8, ""23"": 10, ""24"": 7, ""25"": 11, ""26"": 5, ""27"": 8, ""28"": 12, ""29"": 7, ""30"": 10, ""31"": 12, ""32"": 1}"
2474,2474,True,,hnn\random\mappings\sample_2474_seed_2474.csv,6.034515186763408,330.44975546964,1.8401354027061063,12,0.0002501989,7.13454812039265,2154496.0,180224.0,0.41103017689906346,0.00478072351936686,True,vec,16,"{""1"": 13, ""2"": 12, ""3"": 13, ""4"": 6, ""5"": 9, ""6"": 7, ""7"": 10, ""8"": 5, ""9"": 6, ""10"": 12, ""11"": 2, ""12"": 10, ""13"": 10, ""14"": 12, ""15"": 2, ""16"": 3, ""17"": 0, ""18"": 0, ""19"": 8, ""20"": 4, ""21"": 10, ""22"": 4, ""23"": 11, ""24"": 6, ""25"": 0, ""26"": 11, ""27"": 9, ""28"": 12, ""29"": 15, ""30"": 13, ""31"": 7, ""32"": 6}"
2475,2475,True,,hnn\random\mappings\sample_2475_seed_2475.csv,6.744237959009355,331.22175248661,1.9472760008193453,12,0.0002898066,9.054644538464117,1990656.0,237568.0,0.47762747138397504,0.005075656260312723,True,vec,16,"{""1"": 1, ""2"": 6, ""3"": 9, ""4"": 10, ""5"": 1, ""6"": 13, ""7"": 15, ""8"": 8, ""9"": 14, ""10"": 4, ""11"": 8, ""12"": 15, ""13"": 15, ""14"": 15, ""15"": 2, ""16"": 4, ""17"": 5, ""18"": 1, ""19"": 13, ""20"": 7, ""21"": 14, ""22"": 11, ""23"": 14, ""24"": 2, ""25"": 13, ""26"": 3, ""27"": 12, ""28"": 15, ""29"": 10, ""30"": 11, ""31"": 13, ""32"": 11}"
2476,2476,True,,hnn\random\mappings\sample_2476_seed_2476.csv,6.213170721905616,330.23769188832,1.9733017283707672,12,0.0002513247,7.2272595734969,1810432.0,196608.0,0.5983350676378772,0.004811196410214807,True,vec,16,"{""1"": 6, ""2"": 7, ""3"": 11, ""4"": 12, ""5"": 9, ""6"": 6, ""7"": 6, ""8"": 11, ""9"": 4, ""10"": 5, ""11"": 11, ""12"": 3, ""13"": 14, ""14"": 7, ""15"": 12, ""16"": 9, ""17"": 6, ""18"": 12, ""19"": 14, ""20"": 5, ""21"": 2, ""22"": 2, ""23"": 9, ""24"": 13, ""25"": 12, ""26"": 9, ""27"": 5, ""28"": 1, ""29"": 10, ""30"": 13, ""31"": 14, ""32"": 14}"
2477,2477,True,,hnn\random\mappings\sample_2477_seed_2477.csv,7.075249771358038,330.4442448221,2.1093138383434655,8,0.0002968688,3.5402405511363546,2711552.0,327680.0,0.6919875130072841,0.0049473799477728715,True,vec,16,"{""1"": 7, ""2"": 13, ""3"": 12, ""4"": 14, ""5"": 10, ""6"": 13, ""7"": 1, ""8"": 1, ""9"": 4, ""10"": 4, ""11"": 6, ""12"": 13, ""13"": 0, ""14"": 2, ""15"": 2, ""16"": 2, ""17"": 13, ""18"": 9, ""19"": 3, ""20"": 12, ""21"": 13, ""22"": 2, ""23"": 0, ""24"": 3, ""25"": 1, ""26"": 7, ""27"": 3, ""28"": 0, ""29"": 8, ""30"": 14, ""31"": 12, ""32"": 12}"
